      1,         0.0000,         1.0185,         1.0185,       149.7019,         0.0000,         0.0000,         0.0000,       249.9795,         0.0000,      4999.9922,        43.0000,         1.9785,         0.0000,         1.2791,
      2,         0.0000,         1.2791,         1.2791,       149.3963,         0.0000,         0.0000,         0.0000,       249.9453,         0.0000,      4999.9756,        43.0000,         1.9744,         0.0000,         1.1654,
      3,         0.0000,         1.1654,         1.1654,       149.0787,         0.0000,         0.0000,         0.0000,       249.9095,         0.0000,      4999.9575,        43.0000,         1.9702,         0.0000,         0.9203,
      4,         0.0000,         0.9203,         0.9203,       148.7582,         0.0000,         0.0000,         0.0000,       249.8733,         0.0000,      4999.9390,        43.0000,         1.9660,         0.0000,         0.8678,
      5,         0.0000,         0.8678,         0.8678,       148.4441,         0.0000,         0.0000,         0.0000,       249.8378,         0.0000,      4999.9209,        43.0000,         1.9618,         0.0000,         1.0473,
      6,         0.0000,         1.0473,         1.0473,       148.1298,         0.0000,         0.0000,         0.0000,       249.8021,         0.0000,      4999.9033,        43.0000,         1.9577,         0.0000,         1.0328,
      7,         0.0000,         1.0328,         1.0328,       147.8075,         0.0000,         0.0000,         0.0000,       249.7654,         0.0000,      4999.8848,        43.0000,         1.9534,         0.0000,         0.7322,
      8,         0.0000,         0.7322,         0.7322,       147.4874,         0.0000,         0.0000,         0.0000,       249.7289,         0.0000,      4999.8657,        43.0000,         1.9492,         0.0000,         0.7008,
      9,         0.0000,         0.7008,         0.7008,       147.1922,         0.0000,         0.0000,         0.0000,       249.6955,         0.0000,      4999.8496,        43.0000,         1.9453,         0.0000,         0.8124,
     10,         0.0000,         0.8124,         0.8124,       146.9155,         0.0000,         0.0000,         0.0000,       249.6644,         0.0000,      4999.8369,        43.0000,         1.9416,         0.0000,         1.1838,
     11,         0.0000,         1.1838,         1.1838,       146.6404,         0.0000,         0.0000,         0.0000,       249.6335,         0.0000,      4999.8242,        43.0000,         1.9380,         0.0000,         0.9443,
     12,         0.0000,         0.9443,         0.9443,       146.3550,         0.0000,         0.0000,         0.0000,       249.6011,         0.0000,      4999.8101,        43.0000,         1.9342,         0.0000,         1.1878,
     13,         0.0000,         1.1878,         1.1878,       146.0623,         0.0000,         0.0000,         0.0000,       249.5678,         0.0000,      4999.7954,        43.0000,         1.9304,         0.0000,         1.1818,
     14,         0.0000,         1.1818,         1.1818,       145.7486,         0.0000,         0.0000,         0.0000,       249.5316,         0.0000,      4999.7783,        43.0000,         1.9262,         0.0000,         1.0684,
     15,         0.0000,         1.0684,         1.0684,       145.4146,         0.0000,         0.0000,         0.0000,       249.4927,         0.0000,      4999.7588,        43.0000,         1.9218,         0.0000,         0.9802,
     16,         0.0000,         0.9802,         0.9802,       145.0740,         0.0000,         0.0000,         0.0000,       249.4529,         0.0000,      4999.7373,        43.0000,         1.9173,         0.0000,         1.0502,
     17,         0.0000,         1.0502,         1.0502,       144.7243,         0.0000,         0.0000,         0.0000,       249.4118,         0.0000,      4999.7158,        43.0000,         1.9127,         0.0000,         1.1032,
     18,         0.0000,         1.1032,         1.1032,       144.3640,         0.0000,         0.0000,         0.0000,       249.3692,         0.0000,      4999.6924,        43.0000,         1.9079,         0.0000,         1.2262,
     19,         0.0000,         1.2262,         1.2262,       143.9878,         0.0000,         0.0000,         0.0000,       249.3245,         0.0000,      4999.6631,        43.0000,         1.9029,         0.0000,         1.1409,
     20,         0.0000,         1.1409,         1.1409,       143.6162,         0.0000,         0.0000,         0.0000,       249.2802,         0.0000,      4999.6289,        43.0000,         1.8980,         0.0000,         1.0692,
     21,         0.0000,         1.0692,         1.0692,       143.2492,         0.0000,         0.0000,         0.0000,       249.2364,         0.0000,      4999.5977,        43.0000,         1.8932,         0.0000,         1.1185,
     22,         0.0000,         1.1185,         1.1185,       142.8673,         0.0000,         0.0000,         0.0000,       249.1893,         0.0000,      4999.5596,        43.0000,         1.8881,         0.0000,         1.0474,
     23,         0.0000,         1.0474,         1.0474,       142.4791,         0.0000,         0.0000,         0.0000,       249.1405,         0.0000,      4999.5215,        43.0000,         1.8830,         0.0000,         0.8565,
     24,         0.0000,         0.8565,         0.8565,       142.0921,         0.0000,         0.0000,         0.0000,       249.0925,         0.0000,      4999.4854,        43.0000,         1.8779,         0.0000,         0.7108,
     25,         0.0000,         0.7108,         0.7108,       141.7060,         0.0000,         0.0000,         0.0000,       249.0450,         0.0000,      4999.4561,        43.0000,         1.8728,         0.0000,         0.7778,
     26,         0.0000,         0.7778,         0.7778,       141.3211,         0.0000,         0.0000,         0.0000,       248.9980,         0.0000,      4999.4287,        43.0000,         1.8677,         0.0000,         0.8116,
     27,         0.0000,         0.8116,         0.8116,       140.9386,         0.0000,         0.0000,         0.0000,       248.9514,         0.0000,      4999.3999,        43.0000,         1.8626,         0.0000,         0.7279,
     28,         0.0000,         0.7279,         0.7279,       140.5578,         0.0000,         0.0000,         0.0000,       248.9049,         0.0000,      4999.3682,        43.0000,         1.8576,         0.0000,         0.6174,
