      1,         0.0000,         2.7572,         2.7572,       149.5888,         0.0000,         0.0000,         0.0000,       249.9736,         0.0000,      4999.9727,        40.0000,         1.6620,         0.0000,         2.4898,
      2,         0.0000,         2.4898,         2.4898,       149.1682,         0.0000,         0.0000,         0.0000,       249.9296,         0.0000,      4999.9297,        40.0000,         1.6574,         0.0000,         2.1380,
      3,         0.0000,         2.1380,         2.1380,       148.7310,         0.0000,         0.0000,         0.0000,       249.8835,         0.0000,      4999.8857,        40.0000,         1.6525,         0.0000,         1.8358,
      4,         0.0000,         1.8358,         1.8358,       148.2908,         0.0000,         0.0000,         0.0000,       249.8370,         0.0000,      4999.8403,        40.0000,         1.6476,         0.0000,         1.5868,
      5,         0.0000,         1.5868,         1.5868,       147.8613,         0.0000,         0.0000,         0.0000,       249.7916,         0.0000,      4999.7969,        40.0000,         1.6428,         0.0000,         1.4949,
      6,         0.0000,         1.4949,         1.4949,       147.4326,         0.0000,         0.0000,         0.0000,       249.7461,         0.0000,      4999.7539,        40.0000,         1.6381,         0.0000,         1.4453,
      7,         0.0000,         1.4453,         1.4453,       146.9932,         0.0000,         0.0000,         0.0000,       249.6993,         0.0000,      4999.7090,        40.0000,         1.6332,         0.0000,         1.3955,
      8,         0.0000,         1.3955,         1.3955,       146.5578,         0.0000,         0.0000,         0.0000,       249.6527,         0.0000,      4999.6641,        40.0000,         1.6284,         0.0000,         1.3433,
      9,         0.0000,         1.3433,         1.3433,       146.1600,         0.0000,         0.0000,         0.0000,       249.6105,         0.0000,      4999.6216,        40.0000,         1.6239,         0.0000,         1.2942,
     10,         0.0000,         1.2942,         1.2942,       145.7881,         0.0000,         0.0000,         0.0000,       249.5715,         0.0000,      4999.5820,        40.0000,         1.6198,         0.0000,         1.2500,
     11,         0.0000,         1.2500,         1.2500,       145.4169,         0.0000,         0.0000,         0.0000,       249.5324,         0.0000,      4999.5439,        40.0000,         1.6157,         0.0000,         1.2091,
     12,         0.0000,         1.2091,         1.2091,       145.0332,         0.0000,         0.0000,         0.0000,       249.4916,         0.0000,      4999.5024,        40.0000,         1.6114,         0.0000,         1.1695,
     13,         0.0000,         1.1695,         1.1695,       144.6394,         0.0000,         0.0000,         0.0000,       249.4494,         0.0000,      4999.4614,        40.0000,         1.6070,         0.0000,         1.1340,
     14,         0.0000,         1.1340,         1.1340,       144.2150,         0.0000,         0.0000,         0.0000,       249.4034,         0.0000,      4999.4189,        40.0000,         1.6023,         0.0000,         1.0996,
     15,         0.0000,         1.0996,         1.0996,       143.7613,         0.0000,         0.0000,         0.0000,       249.3536,         0.0000,      4999.3711,        40.0000,         1.5973,         0.0000,         1.0641,
     16,         0.0000,         1.0641,         1.0641,       143.2982,         0.0000,         0.0000,         0.0000,       249.3026,         0.0000,      4999.3218,        40.0000,         1.5921,         0.0000,         1.0304,
     17,         0.0000,         1.0304,         1.0304,       142.8226,         0.0000,         0.0000,         0.0000,       249.2498,         0.0000,      4999.2700,        40.0000,         1.5869,         0.0000,         0.9987,
     18,         0.0000,         0.9987,         0.9987,       142.3321,         0.0000,         0.0000,         0.0000,       249.1950,         0.0000,      4999.2202,        40.0000,         1.5814,         0.0000,         0.9698,
     19,         0.0000,         0.9698,         0.9698,       141.8207,         0.0000,         0.0000,         0.0000,       249.1375,         0.0000,      4999.1719,        40.0000,         1.5757,         0.0000,         0.9375,
     20,         0.0000,         0.9375,         0.9375,       141.3164,         0.0000,         0.0000,         0.0000,       249.0805,         0.0000,      4999.1240,        40.0000,         1.5701,         0.0000,         0.9060,
