      1,         0.0000,         1.7382,         1.7382,       149.5822,         0.0000,         0.0000,         0.0000,       249.9600,         0.0000,      4999.9897,        43.0000,         1.6890,         0.0000,         1.9324,
      2,         0.0000,         1.9324,         1.9324,       149.1547,         0.0000,         0.0000,         0.0000,       249.8935,         0.0000,      4999.9746,        43.0000,         1.6842,         0.0000,         1.7922,
      3,         0.0000,         1.7922,         1.7922,       148.7104,         0.0000,         0.0000,         0.0000,       249.8239,         0.0000,      4999.9639,        43.0000,         1.6792,         0.0000,         1.5299,
      4,         0.0000,         1.5299,         1.5299,       148.2631,         0.0000,         0.0000,         0.0000,       249.7535,         0.0000,      4999.9521,        43.0000,         1.6741,         0.0000,         1.3841,
      5,         0.0000,         1.3841,         1.3841,       147.8265,         0.0000,         0.0000,         0.0000,       249.6848,         0.0000,      4999.9414,        43.0000,         1.6692,         0.0000,         1.4620,
      6,         0.0000,         1.4620,         1.4620,       147.3907,         0.0000,         0.0000,         0.0000,       249.6161,         0.0000,      4999.9307,        43.0000,         1.6643,         0.0000,         1.4749,
      7,         0.0000,         1.4749,         1.4749,       146.9439,         0.0000,         0.0000,         0.0000,       249.5451,         0.0000,      4999.9199,        43.0000,         1.6592,         0.0000,         1.3335,
      8,         0.0000,         1.3335,         1.3335,       146.5012,         0.0000,         0.0000,         0.0000,       249.4747,         0.0000,      4999.9082,        43.0000,         1.6542,         0.0000,         1.2119,
      9,         0.0000,         1.2119,         1.2119,       146.0966,         0.0000,         0.0000,         0.0000,       249.4108,         0.0000,      4999.8896,        43.0000,         1.6497,         0.0000,         1.2472,
     10,         0.0000,         1.2472,         1.2472,       145.7184,         0.0000,         0.0000,         0.0000,       249.3516,         0.0000,      4999.8711,        43.0000,         1.6454,         0.0000,         1.3073,
     11,         0.0000,         1.3073,         1.3073,       145.3411,         0.0000,         0.0000,         0.0000,       249.2925,         0.0000,      4999.8535,        43.0000,         1.6411,         0.0000,         1.2446,
     12,         0.0000,         1.2446,         1.2446,       144.9510,         0.0000,         0.0000,         0.0000,       249.2308,         0.0000,      4999.8350,        43.0000,         1.6367,         0.0000,         1.2309,
     13,         0.0000,         1.2309,         1.2309,       144.5507,         0.0000,         0.0000,         0.0000,       249.1671,         0.0000,      4999.8193,        43.0000,         1.6322,         0.0000,         1.1907,
     14,         0.0000,         1.1907,         1.1907,       144.1196,         0.0000,         0.0000,         0.0000,       249.0975,         0.0000,      4999.8096,        43.0000,         1.6274,         0.0000,         1.1510,
     15,         0.0000,         1.1510,         1.1510,       143.6588,         0.0000,         0.0000,         0.0000,       249.0224,         0.0000,      4999.7983,        43.0000,         1.6222,         0.0000,         1.0986,
     16,         0.0000,         1.0986,         1.0986,       143.1887,         0.0000,         0.0000,         0.0000,       248.9452,         0.0000,      4999.7856,        43.0000,         1.6168,         0.0000,         1.0748,
     17,         0.0000,         1.0748,         1.0748,       142.7057,         0.0000,         0.0000,         0.0000,       248.8656,         0.0000,      4999.7725,        43.0000,         1.6114,         0.0000,         1.0397,
     18,         0.0000,         1.0397,         1.0397,       142.2077,         0.0000,         0.0000,         0.0000,       248.7828,         0.0000,      4999.7578,        43.0000,         1.6058,         0.0000,         1.0079,
     19,         0.0000,         1.0079,         1.0079,       141.6885,         0.0000,         0.0000,         0.0000,       248.6959,         0.0000,      4999.7388,        43.0000,         1.5999,         0.0000,         0.9738,
     20,         0.0000,         0.9738,         0.9738,       141.1763,         0.0000,         0.0000,         0.0000,       248.6099,         0.0000,      4999.7183,        43.0000,         1.5941,         0.0000,         0.9404,
     21,         0.0000,         0.9404,         0.9404,       140.6709,         0.0000,         0.0000,         0.0000,       248.5249,         0.0000,      4999.6992,        43.0000,         1.5884,         0.0000,         0.9120,
     22,         0.0000,         0.9120,         0.9120,       140.1454,         0.0000,         0.0000,         0.0000,       248.4334,         0.0000,      4999.6787,        43.0000,         1.5825,         0.0000,         0.8801,
     23,         0.0000,         0.8801,         0.8801,       139.6118,         0.0000,         0.0000,         0.0000,       248.3389,         0.0000,      4999.6572,        43.0000,         1.5765,         0.0000,         0.8487,
     24,         0.0000,         0.8487,         0.8487,       139.0803,         0.0000,         0.0000,         0.0000,       248.2457,         0.0000,      4999.6343,        43.0000,         1.5705,         0.0000,         0.8053,
     25,         0.0000,         0.8053,         0.8053,       138.5507,         0.0000,         0.0000,         0.0000,       248.1537,         0.0000,      4999.6143,        43.0000,         1.5645,         0.0000,         0.7841,
