      1,         0.0000,         1.1359,         1.1359,       149.5823,         0.0000,         0.0000,         0.0000,       249.9794,         0.0000,      4999.9824,        43.0000,         2.2113,         0.0000,         1.3944,
      2,         0.0000,         1.3944,         1.3944,       149.1541,         0.0000,         0.0000,         0.0000,       249.9451,         0.0000,      4999.9517,        43.0000,         2.2049,         0.0000,         1.2760,
      3,         0.0000,         1.2760,         1.2760,       148.7095,         0.0000,         0.0000,         0.0000,       249.9092,         0.0000,      4999.9180,        43.0000,         2.1984,         0.0000,         1.0203,
      4,         0.0000,         1.0203,         1.0203,       148.2608,         0.0000,         0.0000,         0.0000,       249.8728,         0.0000,      4999.8828,        43.0000,         2.1917,         0.0000,         0.9516,
      5,         0.0000,         0.9516,         0.9516,       147.8203,         0.0000,         0.0000,         0.0000,       249.8371,         0.0000,      4999.8496,        43.0000,         2.1852,         0.0000,         1.1307,
      6,         0.0000,         1.1307,         1.1307,       147.3794,         0.0000,         0.0000,         0.0000,       249.8012,         0.0000,      4999.8164,        43.0000,         2.1787,         0.0000,         1.1547,
      7,         0.0000,         1.1547,         1.1547,       146.9278,         0.0000,         0.0000,         0.0000,       249.7641,         0.0000,      4999.7812,        43.0000,         2.1720,         0.0000,         0.8492,
      8,         0.0000,         0.8492,         0.8492,       146.4793,         0.0000,         0.0000,         0.0000,       249.7273,         0.0000,      4999.7461,        43.0000,         2.1654,         0.0000,         0.7829,
      9,         0.0000,         0.7829,         0.7829,       146.0640,         0.0000,         0.0000,         0.0000,       249.6934,         0.0000,      4999.7153,        43.0000,         2.1593,         0.0000,         0.8869,
     10,         0.0000,         0.8869,         0.8869,       145.6734,         0.0000,         0.0000,         0.0000,       249.6617,         0.0000,      4999.6885,        43.0000,         2.1535,         0.0000,         1.2192,
     11,         0.0000,         1.2192,         1.2192,       145.2848,         0.0000,         0.0000,         0.0000,       249.6301,         0.0000,      4999.6636,        43.0000,         2.1477,         0.0000,         1.0198,
     12,         0.0000,         1.0198,         1.0198,       144.8827,         0.0000,         0.0000,         0.0000,       249.5972,         0.0000,      4999.6362,        43.0000,         2.1418,         0.0000,         1.2233,
     13,         0.0000,         1.2233,         1.2233,       144.4710,         0.0000,         0.0000,         0.0000,       249.5632,         0.0000,      4999.6084,        43.0000,         2.1357,         0.0000,         1.2068,
     14,         0.0000,         1.2068,         1.2068,       144.0315,         0.0000,         0.0000,         0.0000,       249.5265,         0.0000,      4999.5781,        43.0000,         2.1292,         0.0000,         1.1283,
     15,         0.0000,         1.1283,         1.1283,       143.5656,         0.0000,         0.0000,         0.0000,       249.4872,         0.0000,      4999.5430,        43.0000,         2.1223,         0.0000,         1.0418,
     16,         0.0000,         1.0418,         1.0418,       143.0912,         0.0000,         0.0000,         0.0000,       249.4470,         0.0000,      4999.5078,        43.0000,         2.1153,         0.0000,         1.0988,
     17,         0.0000,         1.0988,         1.0988,       142.6054,         0.0000,         0.0000,         0.0000,       249.4056,         0.0000,      4999.4741,        43.0000,         2.1081,         0.0000,         1.1363,
     18,         0.0000,         1.1363,         1.1363,       142.1065,         0.0000,         0.0000,         0.0000,       249.3627,         0.0000,      4999.4380,        43.0000,         2.1008,         0.0000,         1.2208,
     19,         0.0000,         1.2208,         1.2208,       141.5877,         0.0000,         0.0000,         0.0000,       249.3179,         0.0000,      4999.3965,        43.0000,         2.0931,         0.0000,         1.1532,
     20,         0.0000,         1.1532,         1.1532,       141.0757,         0.0000,         0.0000,         0.0000,       249.2735,         0.0000,      4999.3516,        43.0000,         2.0855,         0.0000,         1.0946,
     21,         0.0000,         1.0946,         1.0946,       140.5702,         0.0000,         0.0000,         0.0000,       249.2296,         0.0000,      4999.3110,        43.0000,         2.0781,         0.0000,         1.1180,
     22,         0.0000,         1.1180,         1.1180,       140.0450,         0.0000,         0.0000,         0.0000,       249.1823,         0.0000,      4999.2578,        43.0000,         2.0703,         0.0000,         1.0665,
     23,         0.0000,         1.0665,         1.0665,       139.5121,         0.0000,         0.0000,         0.0000,       249.1335,         0.0000,      4999.2056,        43.0000,         2.0624,         0.0000,         0.9042,
     24,         0.0000,         0.9042,         0.9042,       138.9811,         0.0000,         0.0000,         0.0000,       249.0853,         0.0000,      4999.1562,        43.0000,         2.0546,         0.0000,         0.7642,
     25,         0.0000,         0.7642,         0.7642,       138.4522,         0.0000,         0.0000,         0.0000,       249.0377,         0.0000,      4999.1128,        43.0000,         2.0467,         0.0000,         0.8206,
     26,         0.0000,         0.8206,         0.8206,       137.9253,         0.0000,         0.0000,         0.0000,       248.9906,         0.0000,      4999.0713,        43.0000,         2.0390,         0.0000,         0.8344,
     27,         0.0000,         0.8344,         0.8344,       137.4018,         0.0000,         0.0000,         0.0000,       248.9438,         0.0000,      4999.0303,        43.0000,         2.0312,         0.0000,         0.7841,
     28,         0.0000,         0.7841,         0.7841,       136.8812,         0.0000,         0.0000,         0.0000,       248.8971,         0.0000,      4998.9863,        43.0000,         2.0235,         0.0000,         0.6678,
     29,         0.0000,         0.6678,         0.6678,       136.3633,         0.0000,         0.0000,         0.0000,       248.8506,         0.0000,      4998.9399,        43.0000,         2.0159,         0.0000,         0.7834,
     30,         0.0000,         0.7834,         0.7834,       135.8497,         0.0000,         0.0000,         0.0000,       248.8042,         0.0000,      4998.9004,        43.0000,         2.0083,         0.0000,         0.7444,
     31,         0.0000,         0.7444,         0.7444,       135.3402,         0.0000,         0.0000,         0.0000,       248.7581,         0.0000,      4998.8604,        43.0000,         2.0007,         0.0000,         0.7565,
