      1,         0.0000,         1.2210,         1.2210,       149.6319,         0.0000,         0.0000,         0.0000,       249.9806,         0.0000,      4999.9702,        43.0000,         1.6764,         0.0000,         1.5065,
      2,         0.0000,         1.5065,         1.5065,       149.2552,         0.0000,         0.0000,         0.0000,       249.9484,         0.0000,      4999.9165,        43.0000,         1.6722,         0.0000,         1.3988,
      3,         0.0000,         1.3988,         1.3988,       148.8636,         0.0000,         0.0000,         0.0000,       249.9146,         0.0000,      4999.8574,        43.0000,         1.6678,         0.0000,         1.1556,
      4,         0.0000,         1.1556,         1.1556,       148.4691,         0.0000,         0.0000,         0.0000,       249.8804,         0.0000,      4999.7979,        43.0000,         1.6634,         0.0000,         1.0790,
      5,         0.0000,         1.0790,         1.0790,       148.0840,         0.0000,         0.0000,         0.0000,       249.8471,         0.0000,      4999.7412,        43.0000,         1.6591,         0.0000,         1.2386,
      6,         0.0000,         1.2386,         1.2386,       147.6995,         0.0000,         0.0000,         0.0000,       249.8137,         0.0000,      4999.6841,        43.0000,         1.6548,         0.0000,         1.2788,
      7,         0.0000,         1.2788,         1.2788,       147.3052,         0.0000,         0.0000,         0.0000,       249.7792,         0.0000,      4999.6240,        43.0000,         1.6503,         0.0000,         1.0065,
      8,         0.0000,         1.0065,         1.0065,       146.9144,         0.0000,         0.0000,         0.0000,       249.7450,         0.0000,      4999.5649,        43.0000,         1.6460,         0.0000,         0.9118,
      9,         0.0000,         0.9118,         0.9118,       146.5570,         0.0000,         0.0000,         0.0000,       249.7140,         0.0000,      4999.5151,        43.0000,         1.6420,         0.0000,         1.0008,
     10,         0.0000,         1.0008,         1.0008,       146.2229,         0.0000,         0.0000,         0.0000,       249.6852,         0.0000,      4999.4619,        43.0000,         1.6382,         0.0000,         1.2780,
     11,         0.0000,         1.2780,         1.2780,       145.8894,         0.0000,         0.0000,         0.0000,       249.6566,         0.0000,      4999.4121,        43.0000,         1.6345,         0.0000,         1.1237,
     12,         0.0000,         1.1237,         1.1237,       145.5446,         0.0000,         0.0000,         0.0000,       249.6266,         0.0000,      4999.3628,        43.0000,         1.6306,         0.0000,         1.2661,
     13,         0.0000,         1.2661,         1.2661,       145.1906,         0.0000,         0.0000,         0.0000,       249.5956,         0.0000,      4999.3145,        43.0000,         1.6266,         0.0000,         1.2405,
     14,         0.0000,         1.2405,         1.2405,       144.8091,         0.0000,         0.0000,         0.0000,       249.5618,         0.0000,      4999.2588,        43.0000,         1.6224,         0.0000,         1.1958,
     15,         0.0000,         1.1958,         1.1958,       144.4012,         0.0000,         0.0000,         0.0000,       249.5253,         0.0000,      4999.1982,        43.0000,         1.6178,         0.0000,         1.1153,
     16,         0.0000,         1.1153,         1.1153,       143.9849,         0.0000,         0.0000,         0.0000,       249.4878,         0.0000,      4999.1372,        43.0000,         1.6131,         0.0000,         1.1598,
     17,         0.0000,         1.1598,         1.1598,       143.5572,         0.0000,         0.0000,         0.0000,       249.4490,         0.0000,      4999.0732,        43.0000,         1.6083,         0.0000,         1.1716,
     18,         0.0000,         1.1716,         1.1716,       143.1158,         0.0000,         0.0000,         0.0000,       249.4087,         0.0000,      4999.0029,        43.0000,         1.6034,         0.0000,         1.2050,
     19,         0.0000,         1.2050,         1.2050,       142.6554,         0.0000,         0.0000,         0.0000,       249.3664,         0.0000,      4998.9209,        43.0000,         1.5982,         0.0000,         1.1581,
     20,         0.0000,         1.1581,         1.1581,       142.2011,         0.0000,         0.0000,         0.0000,       249.3246,         0.0000,      4998.8364,        43.0000,         1.5932,         0.0000,         1.1065,
     21,         0.0000,         1.1065,         1.1065,       141.7526,         0.0000,         0.0000,         0.0000,       249.2832,         0.0000,      4998.7520,        43.0000,         1.5881,         0.0000,         1.1088,
     22,         0.0000,         1.1088,         1.1088,       141.2861,         0.0000,         0.0000,         0.0000,       249.2387,         0.0000,      4998.6533,        43.0000,         1.5829,         0.0000,         1.0688,
     23,         0.0000,         1.0688,         1.0688,       140.8122,         0.0000,         0.0000,         0.0000,       249.1927,         0.0000,      4998.5586,        43.0000,         1.5776,         0.0000,         0.9531,
     24,         0.0000,         0.9531,         0.9531,       140.3399,         0.0000,         0.0000,         0.0000,       249.1473,         0.0000,      4998.4697,        43.0000,         1.5723,         0.0000,         0.8367,
     25,         0.0000,         0.8367,         0.8367,       139.8691,         0.0000,         0.0000,         0.0000,       249.1024,         0.0000,      4998.3862,        43.0000,         1.5670,         0.0000,         0.8655,
     26,         0.0000,         0.8655,         0.8655,       139.4000,         0.0000,         0.0000,         0.0000,       249.0581,         0.0000,      4998.3066,        43.0000,         1.5618,         0.0000,         0.8564,
     27,         0.0000,         0.8564,         0.8564,       138.9345,         0.0000,         0.0000,         0.0000,       249.0141,         0.0000,      4998.2251,        43.0000,         1.5566,         0.0000,         0.8384,
     28,         0.0000,         0.8384,         0.8384,       138.4714,         0.0000,         0.0000,         0.0000,       248.9702,         0.0000,      4998.1426,        43.0000,         1.5514,         0.0000,         0.7368,
     29,         0.0000,         0.7368,         0.7368,       138.0105,         0.0000,         0.0000,         0.0000,       248.9263,         0.0000,      4998.0645,        43.0000,         1.5462,         0.0000,         0.8098,
     30,         0.0000,         0.8098,         0.8098,       137.5533,         0.0000,         0.0000,         0.0000,       248.8827,         0.0000,      4997.9854,        43.0000,         1.5411,         0.0000,         0.7732,
     31,         0.0000,         0.7732,         0.7732,       137.0993,         0.0000,         0.0000,         0.0000,       248.8393,         0.0000,      4997.9062,        43.0000,         1.5360,         0.0000,         0.7709,
     32,         0.0000,         0.7709,         0.7709,       136.6489,         0.0000,         0.0000,         0.0000,       248.7961,         0.0000,      4997.8242,        43.0000,         1.5309,         0.0000,         0.7450,
     33,         0.0000,         0.7450,         0.7450,       136.2019,         0.0000,         0.0000,         0.0000,       248.7531,         0.0000,      4997.7422,        43.0000,         1.5259,         0.0000,         0.7690,
     34,         0.0000,         0.7690,         0.7690,       135.7498,         0.0000,         0.0000,         0.0000,       248.7079,         0.0000,      4997.6562,        43.0000,         1.5209,         0.0000,         0.7254,
     35,         0.0000,         0.7254,         0.7254,       135.2944,         0.0000,         0.0000,         0.0000,       248.6612,         0.0000,      4997.5674,        43.0000,         1.5158,         0.0000,         0.6748,
