      1,         0.0000,         1.2058,         1.2058,       149.7620,         0.0000,         0.0000,         0.0000,       249.9775,         0.0000,      4999.9834,        43.0000,         1.6927,         0.0000,         1.4668,
      2,         0.0000,         1.4668,         1.4668,       149.5182,         0.0000,         0.0000,         0.0000,       249.9401,         0.0000,      4999.9570,        43.0000,         1.6899,         0.0000,         1.3641,
      3,         0.0000,         1.3641,         1.3641,       149.2644,         0.0000,         0.0000,         0.0000,       249.9009,         0.0000,      4999.9321,        43.0000,         1.6871,         0.0000,         1.1402,
      4,         0.0000,         1.1402,         1.1402,       149.0086,         0.0000,         0.0000,         0.0000,       249.8613,         0.0000,      4999.9067,        43.0000,         1.6842,         0.0000,         1.0680,
      5,         0.0000,         1.0680,         1.0680,       148.7585,         0.0000,         0.0000,         0.0000,       249.8226,         0.0000,      4999.8809,        43.0000,         1.6814,         0.0000,         1.2197,
      6,         0.0000,         1.2197,         1.2197,       148.5086,         0.0000,         0.0000,         0.0000,       249.7839,         0.0000,      4999.8545,        43.0000,         1.6785,         0.0000,         1.2499,
      7,         0.0000,         1.2499,         1.2499,       148.2521,         0.0000,         0.0000,         0.0000,       249.7439,         0.0000,      4999.8291,        43.0000,         1.6756,         0.0000,         0.9946,
      8,         0.0000,         0.9946,         0.9946,       147.9976,         0.0000,         0.0000,         0.0000,       249.7042,         0.0000,      4999.8037,        43.0000,         1.6728,         0.0000,         0.9093,
      9,         0.0000,         0.9093,         0.9093,       147.7644,         0.0000,         0.0000,         0.0000,       249.6682,         0.0000,      4999.7773,        43.0000,         1.6701,         0.0000,         0.9949,
     10,         0.0000,         0.9949,         0.9949,       147.5464,         0.0000,         0.0000,         0.0000,       249.6348,         0.0000,      4999.7549,        43.0000,         1.6677,         0.0000,         1.2526,
     11,         0.0000,         1.2526,         1.2526,       147.3286,         0.0000,         0.0000,         0.0000,       249.6016,         0.0000,      4999.7324,        43.0000,         1.6652,         0.0000,         1.1090,
     12,         0.0000,         1.1090,         1.1090,       147.1032,         0.0000,         0.0000,         0.0000,       249.5667,         0.0000,      4999.7080,        43.0000,         1.6627,         0.0000,         1.2443,
     13,         0.0000,         1.2443,         1.2443,       146.8716,         0.0000,         0.0000,         0.0000,       249.5308,         0.0000,      4999.6826,        43.0000,         1.6600,         0.0000,         1.2159,
     14,         0.0000,         1.2159,         1.2159,       146.6220,         0.0000,         0.0000,         0.0000,       249.4916,         0.0000,      4999.6562,        43.0000,         1.6572,         0.0000,         1.1709,
     15,         0.0000,         1.1709,         1.1709,       146.3550,         0.0000,         0.0000,         0.0000,       249.4492,         0.0000,      4999.6294,        43.0000,         1.6542,         0.0000,         1.0932,
     16,         0.0000,         1.0932,         1.0932,       146.0823,         0.0000,         0.0000,         0.0000,       249.4059,         0.0000,      4999.6006,        43.0000,         1.6511,         0.0000,         1.1321,
     17,         0.0000,         1.1321,         1.1321,       145.8018,         0.0000,         0.0000,         0.0000,       249.3610,         0.0000,      4999.5708,        43.0000,         1.6479,         0.0000,         1.1347,
     18,         0.0000,         1.1347,         1.1347,       145.5121,         0.0000,         0.0000,         0.0000,       249.3144,         0.0000,      4999.5381,        43.0000,         1.6447,         0.0000,         1.1530,
     19,         0.0000,         1.1530,         1.1530,       145.2093,         0.0000,         0.0000,         0.0000,       249.2654,         0.0000,      4999.5000,        43.0000,         1.6412,         0.0000,         1.1051,
     20,         0.0000,         1.1051,         1.1051,       144.9102,         0.0000,         0.0000,         0.0000,       249.2169,         0.0000,      4999.4590,        43.0000,         1.6379,         0.0000,         1.0559,
     21,         0.0000,         1.0559,         1.0559,       144.6146,         0.0000,         0.0000,         0.0000,       249.1689,         0.0000,      4999.4199,        43.0000,         1.6345,         0.0000,         1.0485,
     22,         0.0000,         1.0485,         1.0485,       144.3067,         0.0000,         0.0000,         0.0000,       249.1173,         0.0000,      4999.3730,        43.0000,         1.6310,         0.0000,         1.0110,
     23,         0.0000,         1.0110,         1.0110,       143.9936,         0.0000,         0.0000,         0.0000,       249.0640,         0.0000,      4999.3242,        43.0000,         1.6275,         0.0000,         0.9037,
     24,         0.0000,         0.9037,         0.9037,       143.6812,         0.0000,         0.0000,         0.0000,       249.0114,         0.0000,      4999.2803,        43.0000,         1.6240,         0.0000,         0.7933,
     25,         0.0000,         0.7933,         0.7933,       143.3694,         0.0000,         0.0000,         0.0000,       248.9595,         0.0000,      4999.2417,        43.0000,         1.6204,         0.0000,         0.8222,
