      1,         0.0000,         0.6426,         0.6426,       149.4436,         0.0000,         0.0000,         0.0000,       249.9786,         0.0000,      4999.9922,        43.0000,         1.5699,         0.0000,         0.8302,
      2,         0.0000,         0.8302,         0.8302,       148.8750,         0.0000,         0.0000,         0.0000,       249.9429,         0.0000,      4999.9766,        43.0000,         1.5639,         0.0000,         0.7535,
      3,         0.0000,         0.7535,         0.7535,       148.2845,         0.0000,         0.0000,         0.0000,       249.9056,         0.0000,      4999.9590,        43.0000,         1.5577,         0.0000,         0.6235,
      4,         0.0000,         0.6235,         0.6235,       147.6908,         0.0000,         0.0000,         0.0000,       249.8679,         0.0000,      4999.9409,        43.0000,         1.5515,         0.0000,         0.6573,
      5,         0.0000,         0.6573,         0.6573,       147.1128,         0.0000,         0.0000,         0.0000,       249.8311,         0.0000,      4999.9238,        43.0000,         1.5454,         0.0000,         0.8446,
      6,         0.0000,         0.8446,         0.8446,       146.5368,         0.0000,         0.0000,         0.0000,       249.7943,         0.0000,      4999.9077,        43.0000,         1.5393,         0.0000,         0.6558,
      7,         0.0000,         0.6558,         0.6558,       145.9468,         0.0000,         0.0000,         0.0000,       249.7564,         0.0000,      4999.8896,        43.0000,         1.5331,         0.0000,         0.4852,
      8,         0.0000,         0.4852,         0.4852,       145.3630,         0.0000,         0.0000,         0.0000,       249.7188,         0.0000,      4999.8721,        43.0000,         1.5270,         0.0000,         0.4818,
      9,         0.0000,         0.4818,         0.4818,       144.8320,         0.0000,         0.0000,         0.0000,       249.6848,         0.0000,      4999.8574,        43.0000,         1.5214,         0.0000,         0.6172,
     10,         0.0000,         0.6172,         0.6172,       144.3354,         0.0000,         0.0000,         0.0000,       249.6532,         0.0000,      4999.8467,        43.0000,         1.5162,         0.0000,         0.9364,
     11,         0.0000,         0.9364,         0.9364,       143.8388,         0.0000,         0.0000,         0.0000,       249.6216,         0.0000,      4999.8359,        43.0000,         1.5110,         0.0000,         0.7664,
