      1,         0.0000,         2.0682,         2.0682,       149.6025,         0.0000,         0.0000,         0.0000,       249.9571,         0.0000,      4999.9883,        43.0000,         1.6041,         0.0000,         2.2404,
      2,         0.0000,         2.2404,         2.2404,       149.1959,         0.0000,         0.0000,         0.0000,       249.8857,         0.0000,      4999.9717,        43.0000,         1.5998,         0.0000,         1.9847,
      3,         0.0000,         1.9847,         1.9847,       148.7731,         0.0000,         0.0000,         0.0000,       249.8110,         0.0000,      4999.9531,        43.0000,         1.5952,         0.0000,         1.7179,
      4,         0.0000,         1.7179,         1.7179,       148.3474,         0.0000,         0.0000,         0.0000,       249.7355,         0.0000,      4999.9346,        43.0000,         1.5907,         0.0000,         1.5021,
      5,         0.0000,         1.5021,         1.5021,       147.9324,         0.0000,         0.0000,         0.0000,       249.6619,         0.0000,      4999.9170,        43.0000,         1.5862,         0.0000,         1.4945,
      6,         0.0000,         1.4945,         1.4945,       147.5182,         0.0000,         0.0000,         0.0000,       249.5882,         0.0000,      4999.8994,        43.0000,         1.5818,         0.0000,         1.4565,
      7,         0.0000,         1.4565,         1.4565,       147.0935,         0.0000,         0.0000,         0.0000,       249.5122,         0.0000,      4999.8813,        43.0000,         1.5772,         0.0000,         1.3811,
      8,         0.0000,         1.3811,         1.3811,       146.6728,         0.0000,         0.0000,         0.0000,       249.4368,         0.0000,      4999.8633,        43.0000,         1.5727,         0.0000,         1.2906,
      9,         0.0000,         1.2906,         1.2906,       146.2891,         0.0000,         0.0000,         0.0000,       249.3687,         0.0000,      4999.8472,        43.0000,         1.5686,         0.0000,         1.2694,
     10,         0.0000,         1.2694,         1.2694,       145.9301,         0.0000,         0.0000,         0.0000,       249.3055,         0.0000,      4999.8330,        43.0000,         1.5648,         0.0000,         1.2653,
     11,         0.0000,         1.2653,         1.2653,       145.5712,         0.0000,         0.0000,         0.0000,       249.2422,         0.0000,      4999.8193,        43.0000,         1.5609,         0.0000,         1.2175,
     12,         0.0000,         1.2175,         1.2175,       145.2005,         0.0000,         0.0000,         0.0000,       249.1762,         0.0000,      4999.8052,        43.0000,         1.5569,         0.0000,         1.1803,
     13,         0.0000,         1.1803,         1.1803,       144.8199,         0.0000,         0.0000,         0.0000,       249.1079,         0.0000,      4999.7905,        43.0000,         1.5529,         0.0000,         1.1412,
     14,         0.0000,         1.1412,         1.1412,       144.4094,         0.0000,         0.0000,         0.0000,       249.0334,         0.0000,      4999.7744,        43.0000,         1.5485,         0.0000,         1.1031,
     15,         0.0000,         1.1031,         1.1031,       143.9700,         0.0000,         0.0000,         0.0000,       248.9528,         0.0000,      4999.7612,        43.0000,         1.5437,         0.0000,         1.0652,
     16,         0.0000,         1.0652,         1.0652,       143.5214,         0.0000,         0.0000,         0.0000,       248.8700,         0.0000,      4999.7515,        43.0000,         1.5389,         0.0000,         1.0296,
