      1,         0.0000,         1.0786,         1.0786,       149.7486,         0.0000,         0.0000,         0.0000,       249.9789,         0.0000,      4999.9888,        43.0000,         1.6226,         0.0000,         1.3451,
      2,         0.0000,         1.3451,         1.3451,       149.4912,         0.0000,         0.0000,         0.0000,       249.9438,         0.0000,      4999.9683,        43.0000,         1.6198,         0.0000,         1.2528,
      3,         0.0000,         1.2528,         1.2528,       149.2233,         0.0000,         0.0000,         0.0000,       249.9070,         0.0000,      4999.9458,        43.0000,         1.6169,         0.0000,         1.0597,
      4,         0.0000,         1.0597,         1.0597,       148.9534,         0.0000,         0.0000,         0.0000,       249.8698,         0.0000,      4999.9229,        43.0000,         1.6140,         0.0000,         1.0067,
      5,         0.0000,         1.0067,         1.0067,       148.6898,         0.0000,         0.0000,         0.0000,       249.8336,         0.0000,      4999.9004,        43.0000,         1.6111,         0.0000,         1.1571,
      6,         0.0000,         1.1571,         1.1571,       148.4264,         0.0000,         0.0000,         0.0000,       249.7972,         0.0000,      4999.8789,        43.0000,         1.6083,         0.0000,         1.1422,
      7,         0.0000,         1.1422,         1.1422,       148.1561,         0.0000,         0.0000,         0.0000,       249.7598,         0.0000,      4999.8564,        43.0000,         1.6053,         0.0000,         0.9050,
      8,         0.0000,         0.9050,         0.9050,       147.8880,         0.0000,         0.0000,         0.0000,       249.7226,         0.0000,      4999.8330,        43.0000,         1.6024,         0.0000,         0.8517,
      9,         0.0000,         0.8517,         0.8517,       147.6429,         0.0000,         0.0000,         0.0000,       249.6890,         0.0000,      4999.8145,        43.0000,         1.5998,         0.0000,         0.9446,
     10,         0.0000,         0.9446,         0.9446,       147.4136,         0.0000,         0.0000,         0.0000,       249.6578,         0.0000,      4999.7979,        43.0000,         1.5973,         0.0000,         1.2408,
     11,         0.0000,         1.2408,         1.2408,       147.1842,         0.0000,         0.0000,         0.0000,       249.6266,         0.0000,      4999.7822,        43.0000,         1.5948,         0.0000,         1.0606,
     12,         0.0000,         1.0606,         1.0606,       146.9470,         0.0000,         0.0000,         0.0000,       249.5940,         0.0000,      4999.7651,        43.0000,         1.5922,         0.0000,         1.2290,
     13,         0.0000,         1.2290,         1.2290,       146.7034,         0.0000,         0.0000,         0.0000,       249.5603,         0.0000,      4999.7471,        43.0000,         1.5896,         0.0000,         1.2048,
     14,         0.0000,         1.2048,         1.2048,       146.4404,         0.0000,         0.0000,         0.0000,       249.5236,         0.0000,      4999.7256,        43.0000,         1.5867,         0.0000,         1.1296,
     15,         0.0000,         1.1296,         1.1296,       146.1588,         0.0000,         0.0000,         0.0000,       249.4838,         0.0000,      4999.7012,        43.0000,         1.5837,         0.0000,         1.0599,
