      1,         0.0000,         0.7316,         0.7316,       149.2505,         0.0000,         0.0000,         0.0000,       249.9720,         0.0000,      4999.9854,        41.0000,         2.1305,         0.0000,         0.9820,
      2,         0.0000,         0.9820,         0.9820,       148.4842,         0.0000,         0.0000,         0.0000,       249.9253,         0.0000,      4999.9595,        41.0000,         2.1196,         0.0000,         0.8759,
      3,         0.0000,         0.8759,         0.8759,       147.6902,         0.0000,         0.0000,         0.0000,       249.8765,         0.0000,      4999.9316,        41.0000,         2.1083,         0.0000,         0.7085,
      4,         0.0000,         0.7085,         0.7085,       146.8913,         0.0000,         0.0000,         0.0000,       249.8270,         0.0000,      4999.9033,        41.0000,         2.0969,         0.0000,         0.7250,
      5,         0.0000,         0.7250,         0.7250,       146.1095,         0.0000,         0.0000,         0.0000,       249.7784,         0.0000,      4999.8755,        41.0000,         2.0857,         0.0000,         0.9002,
      6,         0.0000,         0.9002,         0.9002,       145.3293,         0.0000,         0.0000,         0.0000,       249.7296,         0.0000,      4999.8481,        41.0000,         2.0746,         0.0000,         0.7369,
      7,         0.0000,         0.7369,         0.7369,       144.5320,         0.0000,         0.0000,         0.0000,       249.6793,         0.0000,      4999.8193,        41.0000,         2.0632,         0.0000,         0.5232,
      8,         0.0000,         0.5232,         0.5232,       143.7425,         0.0000,         0.0000,         0.0000,       249.6293,         0.0000,      4999.7905,        41.0000,         2.0519,         0.0000,         0.5307,
      9,         0.0000,         0.5307,         0.5307,       143.0150,         0.0000,         0.0000,         0.0000,       249.5835,         0.0000,      4999.7656,        41.0000,         2.0415,         0.0000,         0.6859,
     10,         0.0000,         0.6859,         0.6859,       142.3337,         0.0000,         0.0000,         0.0000,       249.5407,         0.0000,      4999.7441,        41.0000,         2.0318,         0.0000,         1.0475,
     11,         0.0000,         1.0475,         1.0475,       141.6579,         0.0000,         0.0000,         0.0000,       249.4980,         0.0000,      4999.7227,        41.0000,         2.0221,         0.0000,         0.8084,
     12,         0.0000,         0.8084,         0.8084,       140.9596,         0.0000,         0.0000,         0.0000,       249.4536,         0.0000,      4999.7002,        41.0000,         2.0122,         0.0000,         1.1052,
     13,         0.0000,         1.1052,         1.1052,       140.2456,         0.0000,         0.0000,         0.0000,       249.4077,         0.0000,      4999.6768,        41.0000,         2.0020,         0.0000,         1.1074,
     14,         0.0000,         1.1074,         1.1074,       139.4839,         0.0000,         0.0000,         0.0000,       249.3580,         0.0000,      4999.6514,        41.0000,         1.9911,         0.0000,         0.9361,
     15,         0.0000,         0.9361,         0.9361,       138.6770,         0.0000,         0.0000,         0.0000,       249.3048,         0.0000,      4999.6265,        41.0000,         1.9796,         0.0000,         0.8453,
     16,         0.0000,         0.8453,         0.8453,       137.8572,         0.0000,         0.0000,         0.0000,       249.2503,         0.0000,      4999.6006,        41.0000,         1.9679,         0.0000,         0.9268,
     17,         0.0000,         0.9268,         0.9268,       137.0192,         0.0000,         0.0000,         0.0000,       249.1940,         0.0000,      4999.5742,        41.0000,         1.9559,         0.0000,         1.0798,
     18,         0.0000,         1.0798,         1.0798,       136.1601,         0.0000,         0.0000,         0.0000,       249.1358,         0.0000,      4999.5435,        41.0000,         1.9437,         0.0000,         1.2546,
     19,         0.0000,         1.2546,         1.2546,       135.2686,         0.0000,         0.0000,         0.0000,       249.0748,         0.0000,      4999.5039,        41.0000,         1.9309,         0.0000,         1.1663,
     20,         0.0000,         1.1663,         1.1663,       134.3915,         0.0000,         0.0000,         0.0000,       249.0144,         0.0000,      4999.4609,        41.0000,         1.9184,         0.0000,         1.0810,
     21,         0.0000,         1.0810,         1.0810,       133.5283,         0.0000,         0.0000,         0.0000,       248.9547,         0.0000,      4999.4204,        41.0000,         1.9061,         0.0000,         1.1096,
     22,         0.0000,         1.1096,         1.1096,       132.6336,         0.0000,         0.0000,         0.0000,       248.8904,         0.0000,      4999.3730,        41.0000,         1.8933,         0.0000,         0.9603,
     23,         0.0000,         0.9603,         0.9603,       131.7282,         0.0000,         0.0000,         0.0000,       248.8240,         0.0000,      4999.3213,        41.0000,         1.8804,         0.0000,         0.8005,
     24,         0.0000,         0.8005,         0.8005,       130.8291,         0.0000,         0.0000,         0.0000,       248.7584,         0.0000,      4999.2764,        41.0000,         1.8676,         0.0000,         0.6427,
     25,         0.0000,         0.6427,         0.6427,       129.9360,         0.0000,         0.0000,         0.0000,       248.6938,         0.0000,      4999.2373,        41.0000,         1.8548,         0.0000,         0.7258,
     26,         0.0000,         0.7258,         0.7258,       129.0490,         0.0000,         0.0000,         0.0000,       248.6297,         0.0000,      4999.1992,        41.0000,         1.8422,         0.0000,         0.8564,
     27,         0.0000,         0.8564,         0.8564,       128.1711,         0.0000,         0.0000,         0.0000,       248.5662,         0.0000,      4999.1606,        41.0000,         1.8296,         0.0000,         0.6292,
     28,         0.0000,         0.6292,         0.6292,       127.3007,         0.0000,         0.0000,         0.0000,       248.5028,         0.0000,      4999.1201,        41.0000,         1.8172,         0.0000,         0.5305,
     29,         0.0000,         0.5305,         0.5305,       126.4374,         0.0000,         0.0000,         0.0000,       248.4395,         0.0000,      4999.0820,        41.0000,         1.8049,         0.0000,         0.7307,
     30,         0.0000,         0.7307,         0.7307,       125.5839,         0.0000,         0.0000,         0.0000,       248.3766,         0.0000,      4999.0449,        41.0000,         1.7927,         0.0000,         0.6949,
     31,         0.0000,         0.6949,         0.6949,       124.7396,         0.0000,         0.0000,         0.0000,       248.3139,         0.0000,      4999.0073,        41.0000,         1.7806,         0.0000,         0.7423,
     32,         0.0000,         0.7423,         0.7423,       123.9045,         0.0000,         0.0000,         0.0000,       248.2516,         0.0000,      4998.9688,        41.0000,         1.7687,         0.0000,         0.7291,
     33,         0.0000,         0.7291,         0.7291,       123.0788,         0.0000,         0.0000,         0.0000,       248.1895,         0.0000,      4998.9307,        41.0000,         1.7569,         0.0000,         0.6800,
     34,         0.0000,         0.6800,         0.6800,       122.2469,         0.0000,         0.0000,         0.0000,       248.1244,         0.0000,      4998.8862,        41.0000,         1.7451,         0.0000,         0.6818,
     35,         0.0000,         0.6818,         0.6818,       121.4124,         0.0000,         0.0000,         0.0000,       248.0570,         0.0000,      4998.8398,        41.0000,         1.7331,         0.0000,         0.6928,
     36,         0.0000,         0.6928,         0.6928,       120.5836,         0.0000,         0.0000,         0.0000,       247.9902,         0.0000,      4998.7988,        41.0000,         1.7213,         0.0000,         0.7008,
     37,         0.0000,         0.7008,         0.7008,       119.7605,         0.0000,         0.0000,         0.0000,       247.9241,         0.0000,      4998.7559,        41.0000,         1.7096,         0.0000,         0.6655,
     38,         0.0000,         0.6655,         0.6655,       118.9430,         0.0000,         0.0000,         0.0000,       247.8582,         0.0000,      4998.7109,        41.0000,         1.6979,         0.0000,         0.6391,
     39,         0.0000,         0.6391,         0.6391,       118.1311,         0.0000,         0.0000,         0.0000,       247.7924,         0.0000,      4998.6655,        41.0000,         1.6863,         0.0000,         0.6995,
     40,         0.0000,         0.6995,         0.6995,       117.3247,         0.0000,         0.0000,         0.0000,       247.7271,         0.0000,      4998.6221,        41.0000,         1.6748,         0.0000,         0.6569,
     41,         0.0000,         0.6569,         0.6569,       116.5238,         0.0000,         0.0000,         0.0000,       247.6622,         0.0000,      4998.5781,        41.0000,         1.6634,         0.0000,         0.5821,
     42,         0.0000,         0.5821,         0.5821,       115.7284,         0.0000,         0.0000,         0.0000,       247.5975,         0.0000,      4998.5332,        41.0000,         1.6520,         0.0000,         0.5227,
     43,         0.0000,         0.5227,         0.5227,       114.9384,         0.0000,         0.0000,         0.0000,       247.5333,         0.0000,      4998.4912,        41.0000,         1.6407,         0.0000,         0.5572,
     44,         0.0000,         0.5572,         0.5572,       114.1538,         0.0000,         0.0000,         0.0000,       247.4694,         0.0000,      4998.4492,        41.0000,         1.6295,         0.0000,         0.5020,
     45,         0.0000,         0.5020,         0.5020,       113.3759,         0.0000,         0.0000,         0.0000,       247.4060,         0.0000,      4998.4058,        41.0000,         1.6184,         0.0000,         0.4040,
     46,         0.0000,         0.4040,         0.4040,       112.6067,         0.0000,         0.0000,         0.0000,       247.3430,         0.0000,      4998.3633,        41.0000,         1.6074,         0.0000,         0.4625,
     47,         0.0000,         0.4625,         0.4625,       111.8457,         0.0000,         0.0000,         0.0000,       247.2803,         0.0000,      4998.3228,        41.0000,         1.5966,         0.0006,         0.4977,
     48,         0.0006,         0.4977,         0.4982,       111.0929,         0.0000,         0.0000,         0.0000,       247.2178,         0.0000,      4998.2852,        41.0000,         1.5858,         0.0828,         0.5834,
     49,         0.0828,         0.5834,         0.6661,       110.6135,         0.2652,         0.0000,         0.0000,       247.1557,         0.0000,      4998.2456,        41.0000,         1.5790,         0.0000,         0.5323,
     50,         0.0000,         0.5323,         0.5323,       109.8770,         0.2652,         0.0000,         0.0000,       247.0940,         0.0000,      4998.2036,        41.0000,         1.5685,         0.0000,         0.5730,
     51,         0.0000,         0.5730,         0.5730,       109.1508,         0.2652,         0.0000,         0.0000,       247.0328,         0.0000,      4998.1621,        41.0000,         1.5581,         0.0000,         0.5515,
     52,         0.0000,         0.5515,         0.5515,       108.4325,         0.2652,         0.0000,         0.0000,       246.9720,         0.0000,      4998.1162,        41.0000,         1.5479,         0.0000,         0.4247,
     53,         0.0000,         0.4247,         0.4247,       107.7206,         0.2652,         0.0000,         0.0000,       246.9112,         0.0000,      4998.0703,        41.0000,         1.5377,         0.0000,         0.2862,
     54,         0.0000,         0.2862,         0.2862,       107.0125,         0.2652,         0.0000,         0.0000,       246.8504,         0.0000,      4998.0259,        41.0000,         1.5276,         0.0000,         0.3820,
     55,         0.0000,         0.3820,         0.3820,       106.3112,         0.2652,         0.0000,         0.0000,       246.7899,         0.0000,      4997.9883,        41.0000,         1.5176,         0.0000,         0.4793,
     56,         0.0000,         0.4793,         0.4793,       105.6186,         0.2652,         0.0000,         0.0000,       246.7297,         0.0000,      4997.9453,        41.0000,         1.5077,         0.0000,         0.3426,
     57,         0.0000,         0.3426,         0.3426,       104.9331,         0.2652,         0.0000,         0.0000,       246.6698,         0.0000,      4997.9023,        41.0000,         1.4979,         0.0000,         0.4201,
