      1,         0.0000,         0.5686,         0.5686,       149.6363,         0.0000,         0.0000,         0.0000,       249.9790,         0.0000,      4999.9941,        43.0000,         1.5599,         0.0000,         0.7598,
      2,         0.0000,         0.7598,         0.7598,       149.2642,         0.0000,         0.0000,         0.0000,       249.9441,         0.0000,      4999.9854,        43.0000,         1.5560,         0.0000,         0.6788,
      3,         0.0000,         0.6788,         0.6788,       148.8771,         0.0000,         0.0000,         0.0000,       249.9075,         0.0000,      4999.9756,        43.0000,         1.5520,         0.0000,         0.5487,
      4,         0.0000,         0.5487,         0.5487,       148.4875,         0.0000,         0.0000,         0.0000,       249.8707,         0.0000,      4999.9648,        43.0000,         1.5479,         0.0000,         0.5939,
      5,         0.0000,         0.5939,         0.5939,       148.1076,         0.0000,         0.0000,         0.0000,       249.8347,         0.0000,      4999.9551,        43.0000,         1.5440,         0.0000,         0.7861,
      6,         0.0000,         0.7861,         0.7861,       147.7286,         0.0000,         0.0000,         0.0000,       249.7988,         0.0000,      4999.9463,        43.0000,         1.5400,         0.0000,         0.5754,
      7,         0.0000,         0.5754,         0.5754,       147.3397,         0.0000,         0.0000,         0.0000,       249.7616,         0.0000,      4999.9365,        43.0000,         1.5360,         0.0000,         0.4087,
      8,         0.0000,         0.4087,         0.4087,       146.9545,         0.0000,         0.0000,         0.0000,       249.7248,         0.0000,      4999.9258,        43.0000,         1.5320,         0.0000,         0.4140,
      9,         0.0000,         0.4140,         0.4140,       146.6036,         0.0000,         0.0000,         0.0000,       249.6916,         0.0000,      4999.9170,        43.0000,         1.5283,         0.0000,         0.5588,
     10,         0.0000,         0.5588,         0.5588,       146.2750,         0.0000,         0.0000,         0.0000,       249.6607,         0.0000,      4999.9102,        43.0000,         1.5249,         0.0000,         0.8899,
     11,         0.0000,         0.8899,         0.8899,       145.9460,         0.0000,         0.0000,         0.0000,       249.6298,         0.0000,      4999.9033,        43.0000,         1.5214,         0.0000,         0.7142,
     12,         0.0000,         0.7142,         0.7142,       145.6063,         0.0000,         0.0000,         0.0000,       249.5975,         0.0000,      4999.8955,        43.0000,         1.5179,         0.0000,         0.9662,
     13,         0.0000,         0.9662,         0.9662,       145.2576,         0.0000,         0.0000,         0.0000,       249.5641,         0.0000,      4999.8887,        43.0000,         1.5143,         0.0000,         0.9791,
     14,         0.0000,         0.9791,         0.9791,       144.8809,         0.0000,         0.0000,         0.0000,       249.5276,         0.0000,      4999.8804,        43.0000,         1.5103,         0.0000,         0.8265,
     15,         0.0000,         0.8265,         0.8265,       144.4774,         0.0000,         0.0000,         0.0000,       249.4881,         0.0000,      4999.8711,        43.0000,         1.5061,         0.0000,         0.7473,
     16,         0.0000,         0.7473,         0.7473,       144.0653,         0.0000,         0.0000,         0.0000,       249.4475,         0.0000,      4999.8608,        43.0000,         1.5018,         0.0000,         0.8319,
     17,         0.0000,         0.8319,         0.8319,       143.6415,         0.0000,         0.0000,         0.0000,       249.4056,         0.0000,      4999.8506,        43.0000,         1.4974,         0.0000,         0.9943,
     18,         0.0000,         0.9943,         0.9943,       143.2046,         0.0000,         0.0000,         0.0000,       249.3620,         0.0000,      4999.8398,        43.0000,         1.4929,         0.0000,         1.1200,
     19,         0.0000,         1.1200,         1.1200,       142.7495,         0.0000,         0.0000,         0.0000,       249.3163,         0.0000,      4999.8252,        43.0000,         1.4881,         0.0000,         1.1017,
     20,         0.0000,         1.1017,         1.1017,       142.3004,         0.0000,         0.0000,         0.0000,       249.2711,         0.0000,      4999.8115,        43.0000,         1.4834,         0.0000,         1.0519,
     21,         0.0000,         1.0519,         1.0519,       141.8570,         0.0000,         0.0000,         0.0000,       249.2264,         0.0000,      4999.8008,        43.0000,         1.4788,         0.0000,         1.0022,
     22,         0.0000,         1.0022,         1.0022,       141.3957,         0.0000,         0.0000,         0.0000,       249.1783,         0.0000,      4999.7910,        43.0000,         1.4740,         0.0000,         0.7703,
     23,         0.0000,         0.7703,         0.7703,       140.9270,         0.0000,         0.0000,         0.0000,       249.1286,         0.0000,      4999.7812,        43.0000,         1.4691,         0.0000,         0.6681,
     24,         0.0000,         0.6681,         0.6681,       140.4600,         0.0000,         0.0000,         0.0000,       249.0795,         0.0000,      4999.7686,        43.0000,         1.4643,         0.0000,         0.5440,
     25,         0.0000,         0.5440,         0.5440,       139.9944,         0.0000,         0.0000,         0.0000,       249.0311,         0.0000,      4999.7520,        43.0000,         1.4594,         0.0000,         0.6609,
     26,         0.0000,         0.6609,         0.6609,       139.5305,         0.0000,         0.0000,         0.0000,       248.9832,         0.0000,      4999.7368,        43.0000,         1.4546,         0.0000,         0.8439,
     27,         0.0000,         0.8439,         0.8439,       139.0702,         0.0000,         0.0000,         0.0000,       248.9356,         0.0000,      4999.7227,        43.0000,         1.4498,         0.0000,         0.5537,
     28,         0.0000,         0.5537,         0.5537,       138.6121,         0.0000,         0.0000,         0.0000,       248.8882,         0.0000,      4999.7056,        43.0000,         1.4450,         0.0000,         0.4632,
     29,         0.0000,         0.4632,         0.4632,       138.1562,         0.0000,         0.0000,         0.0000,       248.8408,         0.0000,      4999.6904,        43.0000,         1.4402,         0.0000,         0.6784,
     30,         0.0000,         0.6784,         0.6784,       137.7039,         0.0000,         0.0000,         0.0000,       248.7937,         0.0000,      4999.6768,        43.0000,         1.4355,         0.0000,         0.6649,
     31,         0.0000,         0.6649,         0.6649,       137.2549,         0.0000,         0.0000,         0.0000,       248.7468,         0.0000,      4999.6621,        43.0000,         1.4308,         0.0000,         0.7098,
     32,         0.0000,         0.7098,         0.7098,       136.8093,         0.0000,         0.0000,         0.0000,       248.7001,         0.0000,      4999.6504,        43.0000,         1.4262,         0.0000,         0.6984,
     33,         0.0000,         0.6984,         0.6984,       136.3672,         0.0000,         0.0000,         0.0000,       248.6536,         0.0000,      4999.6387,        43.0000,         1.4216,         0.0000,         0.6074,
     34,         0.0000,         0.6074,         0.6074,       135.9199,         0.0000,         0.0000,         0.0000,       248.6049,         0.0000,      4999.6270,        43.0000,         1.4169,         0.0000,         0.6461,
     35,         0.0000,         0.6461,         0.6461,       135.4694,         0.0000,         0.0000,         0.0000,       248.5544,         0.0000,      4999.6211,        43.0000,         1.4122,         0.0000,         0.6836,
     36,         0.0000,         0.6836,         0.6836,       135.0204,         0.0000,         0.0000,         0.0000,       248.5044,         0.0000,      4999.6143,        43.0000,         1.4075,         0.0000,         0.6872,
     37,         0.0000,         0.6872,         0.6872,       134.5729,         0.0000,         0.0000,         0.0000,       248.4548,         0.0000,      4999.6094,        43.0000,         1.4029,         0.0000,         0.6414,
     38,         0.0000,         0.6414,         0.6414,       134.1268,         0.0000,         0.0000,         0.0000,       248.4055,         0.0000,      4999.6016,        43.0000,         1.3982,         0.0000,         0.6090,
     39,         0.0000,         0.6090,         0.6090,       133.6823,         0.0000,         0.0000,         0.0000,       248.3562,         0.0000,      4999.5947,        43.0000,         1.3936,         0.0000,         0.7005,
     40,         0.0000,         0.7005,         0.7005,       133.2393,         0.0000,         0.0000,         0.0000,       248.3073,         0.0000,      4999.5889,        43.0000,         1.3890,         0.0000,         0.6366,
     41,         0.0000,         0.6366,         0.6366,       132.7977,         0.0000,         0.0000,         0.0000,       248.2587,         0.0000,      4999.5815,        43.0000,         1.3844,         0.0000,         0.5649,
     42,         0.0000,         0.5649,         0.5649,       132.3576,         0.0000,         0.0000,         0.0000,       248.2103,         0.0000,      4999.5742,        43.0000,         1.3798,         0.0000,         0.5175,
     43,         0.0000,         0.5175,         0.5175,       131.9189,         0.0000,         0.0000,         0.0000,       248.1621,         0.0000,      4999.5674,        43.0000,         1.3752,         0.0000,         0.5603,
     44,         0.0000,         0.5603,         0.5603,       131.4817,         0.0000,         0.0000,         0.0000,       248.1142,         0.0000,      4999.5625,        43.0000,         1.3707,         0.0000,         0.5007,
     45,         0.0000,         0.5007,         0.5007,       131.0470,         0.0000,         0.0000,         0.0000,       248.0668,         0.0000,      4999.5576,        43.0000,         1.3661,         0.0000,         0.3907,
     46,         0.0000,         0.3907,         0.3907,       130.6158,         0.0000,         0.0000,         0.0000,       248.0195,         0.0000,      4999.5479,        43.0000,         1.3616,         0.0000,         0.4602,
     47,         0.0000,         0.4602,         0.4602,       130.1876,         0.0000,         0.0000,         0.0000,       247.9725,         0.0000,      4999.5396,        43.0000,         1.3572,         0.0000,         0.5011,
     48,         0.0000,         0.5011,         0.5011,       129.7626,         0.0000,         0.0000,         0.0000,       247.9256,         0.0000,      4999.5332,        43.0000,         1.3527,         0.0000,         0.5476,
     49,         0.0000,         0.5476,         0.5476,       129.3411,         0.0000,         0.0000,         0.0000,       247.8791,         0.0000,      4999.5322,        43.0000,         1.3483,         0.0000,         0.5568,
