      1,         0.0000,         2.3712,         2.3712,       149.5394,         0.0000,         0.0000,         0.0000,       249.9509,         0.0000,      4999.9922,        43.0000,         1.5719,         0.0000,         2.3959,
      2,         0.0000,         2.3959,         2.3959,       149.0686,         0.0000,         0.0000,         0.0000,       249.8693,         0.0000,      4999.9775,        43.0000,         1.5669,         0.0000,         2.1175,
      3,         0.0000,         2.1175,         2.1175,       148.5791,         0.0000,         0.0000,         0.0000,       249.7838,         0.0000,      4999.9609,        43.0000,         1.5618,         0.0000,         1.8187,
      4,         0.0000,         1.8187,         1.8187,       148.0868,         0.0000,         0.0000,         0.0000,       249.6974,         0.0000,      4999.9443,        43.0000,         1.5566,         0.0000,         1.5752,
      5,         0.0000,         1.5752,         1.5752,       147.6070,         0.0000,         0.0000,         0.0000,       249.6132,         0.0000,      4999.9282,        43.0000,         1.5516,         0.0000,         1.4873,
      6,         0.0000,         1.4873,         1.4873,       147.1286,         0.0000,         0.0000,         0.0000,       249.5289,         0.0000,      4999.9131,        43.0000,         1.5466,         0.0000,         1.4362,
      7,         0.0000,         1.4362,         1.4362,       146.6382,         0.0000,         0.0000,         0.0000,       249.4421,         0.0000,      4999.8965,        43.0000,         1.5414,         0.0000,         1.3860,
      8,         0.0000,         1.3860,         1.3860,       146.1526,         0.0000,         0.0000,         0.0000,       249.3559,         0.0000,      4999.8799,        43.0000,         1.5363,         0.0000,         1.3354,
      9,         0.0000,         1.3354,         1.3354,       145.7105,         0.0000,         0.0000,         0.0000,       249.2781,         0.0000,      4999.8662,        43.0000,         1.5316,         0.0000,         1.2875,
     10,         0.0000,         1.2875,         1.2875,       145.2968,         0.0000,         0.0000,         0.0000,       249.2059,         0.0000,      4999.8560,        43.0000,         1.5273,         0.0000,         1.2430,
     11,         0.0000,         1.2430,         1.2430,       144.8830,         0.0000,         0.0000,         0.0000,       249.1337,         0.0000,      4999.8457,        43.0000,         1.5229,         0.0000,         1.2007,
     12,         0.0000,         1.2007,         1.2007,       144.4560,         0.0000,         0.0000,         0.0000,       249.0583,         0.0000,      4999.8345,        43.0000,         1.5185,         0.0000,         1.1600,
     13,         0.0000,         1.1600,         1.1600,       144.0178,         0.0000,         0.0000,         0.0000,       248.9803,         0.0000,      4999.8223,        43.0000,         1.5139,         0.0000,         1.1222,
     14,         0.0000,         1.1222,         1.1222,       143.5448,         0.0000,         0.0000,         0.0000,       248.8951,         0.0000,      4999.8076,        43.0000,         1.5089,         0.0000,         1.0854,
     15,         0.0000,         1.0854,         1.0854,       143.0385,         0.0000,         0.0000,         0.0000,       248.8028,         0.0000,      4999.7900,        43.0000,         1.5036,         0.0000,         1.0487,
     16,         0.0000,         1.0487,         1.0487,       142.5218,         0.0000,         0.0000,         0.0000,       248.7080,         0.0000,      4999.7715,        43.0000,         1.4981,         0.0000,         1.0138,
     17,         0.0000,         1.0138,         1.0138,       141.9908,         0.0000,         0.0000,         0.0000,       248.6100,         0.0000,      4999.7524,        43.0000,         1.4925,         0.0000,         0.9811,
     18,         0.0000,         0.9811,         0.9811,       141.4439,         0.0000,         0.0000,         0.0000,       248.5084,         0.0000,      4999.7314,        43.0000,         1.4868,         0.0000,         0.9513,
     19,         0.0000,         0.9513,         0.9513,       140.8748,         0.0000,         0.0000,         0.0000,       248.4018,         0.0000,      4999.7104,        43.0000,         1.4808,         0.0000,         0.9193,
