      1,         0.0000,         1.2860,         1.2860,       149.6204,         0.0000,         0.0000,         0.0000,       249.9527,         0.0000,      4999.9932,        43.0000,         1.6314,         0.0000,         1.5195,
      2,         0.0000,         1.5195,         1.5195,       149.2320,         0.0000,         0.0000,         0.0000,       249.8741,         0.0000,      4999.9834,        43.0000,         1.6272,         0.0000,         1.3943,
      3,         0.0000,         1.3943,         1.3943,       148.8282,         0.0000,         0.0000,         0.0000,       249.7918,         0.0000,      4999.9722,        43.0000,         1.6228,         0.0000,         1.1217,
      4,         0.0000,         1.1217,         1.1217,       148.4216,         0.0000,         0.0000,         0.0000,       249.7086,         0.0000,      4999.9609,        43.0000,         1.6184,         0.0000,         1.0355,
      5,         0.0000,         1.0355,         1.0355,       148.0248,         0.0000,         0.0000,         0.0000,       249.6274,         0.0000,      4999.9502,        43.0000,         1.6140,         0.0000,         1.1975,
      6,         0.0000,         1.1975,         1.1975,       147.6289,         0.0000,         0.0000,         0.0000,       249.5462,         0.0000,      4999.9395,        43.0000,         1.6097,         0.0000,         1.2572,
      7,         0.0000,         1.2572,         1.2572,       147.2228,         0.0000,         0.0000,         0.0000,       249.4624,         0.0000,      4999.9282,        43.0000,         1.6053,         0.0000,         0.9830,
      8,         0.0000,         0.9830,         0.9830,       146.8204,         0.0000,         0.0000,         0.0000,       249.3793,         0.0000,      4999.9170,        43.0000,         1.6009,         0.0000,         0.8621,
      9,         0.0000,         0.8621,         0.8621,       146.4530,         0.0000,         0.0000,         0.0000,       249.3041,         0.0000,      4999.9072,        43.0000,         1.5969,         0.0000,         0.9540,
     10,         0.0000,         0.9540,         0.9540,       146.1094,         0.0000,         0.0000,         0.0000,       249.2343,         0.0000,      4999.8984,        43.0000,         1.5932,         0.0000,         1.2240,
     11,         0.0000,         1.2240,         1.2240,       145.7661,         0.0000,         0.0000,         0.0000,       249.1646,         0.0000,      4999.8906,        43.0000,         1.5894,         0.0000,         1.0887,
     12,         0.0000,         1.0887,         1.0887,       145.4113,         0.0000,         0.0000,         0.0000,       249.0918,         0.0000,      4999.8823,        43.0000,         1.5855,         0.0000,         1.2162,
     13,         0.0000,         1.2162,         1.2162,       145.0471,         0.0000,         0.0000,         0.0000,       249.0166,         0.0000,      4999.8735,        43.0000,         1.5816,         0.0000,         1.1864,
     14,         0.0000,         1.1864,         1.1864,       144.6544,         0.0000,         0.0000,         0.0000,       248.9345,         0.0000,      4999.8643,        43.0000,         1.5773,         0.0000,         1.1436,
     15,         0.0000,         1.1436,         1.1436,       144.2341,         0.0000,         0.0000,         0.0000,       248.8457,         0.0000,      4999.8530,        43.0000,         1.5727,         0.0000,         1.0611,
     16,         0.0000,         1.0611,         1.0611,       143.8052,         0.0000,         0.0000,         0.0000,       248.7545,         0.0000,      4999.8408,        43.0000,         1.5680,         0.0000,         1.1039,
     17,         0.0000,         1.1039,         1.1039,       143.3643,         0.0000,         0.0000,         0.0000,       248.6603,         0.0000,      4999.8291,        43.0000,         1.5632,         0.0000,         1.1033,
     18,         0.0000,         1.1033,         1.1033,       142.9095,         0.0000,         0.0000,         0.0000,       248.5625,         0.0000,      4999.8164,        43.0000,         1.5583,         0.0000,         1.1168,
     19,         0.0000,         1.1168,         1.1168,       142.4355,         0.0000,         0.0000,         0.0000,       248.4598,         0.0000,      4999.8018,        43.0000,         1.5531,         0.0000,         1.0713,
     20,         0.0000,         1.0713,         1.0713,       141.9677,         0.0000,         0.0000,         0.0000,       248.3582,         0.0000,      4999.7881,        43.0000,         1.5480,         0.0000,         1.0236,
     21,         0.0000,         1.0236,         1.0236,       141.5060,         0.0000,         0.0000,         0.0000,       248.2578,         0.0000,      4999.7764,        43.0000,         1.5430,         0.0000,         1.0091,
     22,         0.0000,         1.0091,         1.0091,       141.0257,         0.0000,         0.0000,         0.0000,       248.1498,         0.0000,      4999.7656,        43.0000,         1.5377,         0.0000,         0.9726,
     23,         0.0000,         0.9726,         0.9726,       140.5379,         0.0000,         0.0000,         0.0000,       248.0383,         0.0000,      4999.7559,        43.0000,         1.5324,         0.0000,         0.8722,
     24,         0.0000,         0.8722,         0.8722,       140.0518,         0.0000,         0.0000,         0.0000,       247.9282,         0.0000,      4999.7466,        43.0000,         1.5271,         0.0000,         0.7577,
     25,         0.0000,         0.7577,         0.7577,       139.5673,         0.0000,         0.0000,         0.0000,       247.8196,         0.0000,      4999.7290,        43.0000,         1.5218,         0.0000,         0.7881,
