      1,         0.0000,         2.7509,         2.7509,       149.6852,         0.0000,         0.0000,         0.0000,       249.9781,         0.0000,      4999.9839,        41.0000,         1.8058,         0.0000,         2.4794,
      2,         0.0000,         2.4794,         2.4794,       149.3628,         0.0000,         0.0000,         0.0000,       249.9417,         0.0000,      4999.9561,        41.0000,         1.8019,         0.0000,         2.1271,
      3,         0.0000,         2.1271,         2.1271,       149.0277,         0.0000,         0.0000,         0.0000,       249.9036,         0.0000,      4999.9253,        41.0000,         1.7979,         0.0000,         1.8248,
      4,         0.0000,         1.8248,         1.8248,       148.6898,         0.0000,         0.0000,         0.0000,       249.8651,         0.0000,      4999.8945,        41.0000,         1.7938,         0.0000,         1.5761,
      5,         0.0000,         1.5761,         1.5761,       148.3593,         0.0000,         0.0000,         0.0000,       249.8275,         0.0000,      4999.8647,        41.0000,         1.7898,         0.0000,         1.4842,
      6,         0.0000,         1.4842,         1.4842,       148.0289,         0.0000,         0.0000,         0.0000,       249.7897,         0.0000,      4999.8350,        41.0000,         1.7859,         0.0000,         1.4342,
      7,         0.0000,         1.4342,         1.4342,       147.6901,         0.0000,         0.0000,         0.0000,       249.7508,         0.0000,      4999.8042,        41.0000,         1.7818,         0.0000,         1.3845,
      8,         0.0000,         1.3845,         1.3845,       147.3539,         0.0000,         0.0000,         0.0000,       249.7121,         0.0000,      4999.7734,        41.0000,         1.7777,         0.0000,         1.3334,
      9,         0.0000,         1.3334,         1.3334,       147.0452,         0.0000,         0.0000,         0.0000,       249.6768,         0.0000,      4999.7471,        41.0000,         1.7740,         0.0000,         1.2851,
     10,         0.0000,         1.2851,         1.2851,       146.7568,         0.0000,         0.0000,         0.0000,       249.6442,         0.0000,      4999.7183,        41.0000,         1.7705,         0.0000,         1.2408,
     11,         0.0000,         1.2408,         1.2408,       146.4695,         0.0000,         0.0000,         0.0000,       249.6117,         0.0000,      4999.6899,        41.0000,         1.7670,         0.0000,         1.1995,
     12,         0.0000,         1.1995,         1.1995,       146.1718,         0.0000,         0.0000,         0.0000,       249.5778,         0.0000,      4999.6621,        41.0000,         1.7635,         0.0000,         1.1595,
     13,         0.0000,         1.1595,         1.1595,       145.8663,         0.0000,         0.0000,         0.0000,       249.5427,         0.0000,      4999.6348,        41.0000,         1.7598,         0.0000,         1.1230,
     14,         0.0000,         1.1230,         1.1230,       145.5377,         0.0000,         0.0000,         0.0000,       249.5045,         0.0000,      4999.6055,        41.0000,         1.7558,         0.0000,         1.0876,
