      1,         0.0000,         0.7172,         0.7172,       149.5436,         0.0000,         0.0000,         0.0000,       249.9793,         0.0000,      4999.9937,        42.0000,         2.1949,         0.0000,         0.9308,
      2,         0.0000,         0.9308,         0.9308,       149.0759,         0.0000,         0.0000,         0.0000,       249.9449,         0.0000,      4999.9800,        42.0000,         2.1880,         0.0000,         0.8475,
      3,         0.0000,         0.8475,         0.8475,       148.5903,         0.0000,         0.0000,         0.0000,       249.9088,         0.0000,      4999.9648,        42.0000,         2.1809,         0.0000,         0.7016,
      4,         0.0000,         0.7016,         0.7016,       148.1005,         0.0000,         0.0000,         0.0000,       249.8723,         0.0000,      4999.9482,        42.0000,         2.1737,         0.0000,         0.7324,
      5,         0.0000,         0.7324,         0.7324,       147.6198,         0.0000,         0.0000,         0.0000,       249.8363,         0.0000,      4999.9336,        42.0000,         2.1666,         0.0000,         0.9068,
      6,         0.0000,         0.9068,         0.9068,       147.1388,         0.0000,         0.0000,         0.0000,       249.8003,         0.0000,      4999.9185,        42.0000,         2.1596,         0.0000,         0.7434,
      7,         0.0000,         0.7434,         0.7434,       146.6463,         0.0000,         0.0000,         0.0000,       249.7631,         0.0000,      4999.9023,        42.0000,         2.1523,         0.0000,         0.5549,
      8,         0.0000,         0.5549,         0.5549,       146.1574,         0.0000,         0.0000,         0.0000,       249.7261,         0.0000,      4999.8862,        42.0000,         2.1452,         0.0000,         0.5471,
      9,         0.0000,         0.5471,         0.5471,       145.7051,         0.0000,         0.0000,         0.0000,       249.6920,         0.0000,      4999.8730,        42.0000,         2.1385,         0.0000,         0.6961,
     10,         0.0000,         0.6961,         0.6961,       145.2798,         0.0000,         0.0000,         0.0000,       249.6602,         0.0000,      4999.8618,        42.0000,         2.1323,         0.0000,         1.0283,
     11,         0.0000,         1.0283,         1.0283,       144.8569,         0.0000,         0.0000,         0.0000,       249.6285,         0.0000,      4999.8516,        42.0000,         2.1261,         0.0000,         0.8250,
     12,         0.0000,         0.8250,         0.8250,       144.4194,         0.0000,         0.0000,         0.0000,       249.5954,         0.0000,      4999.8398,        42.0000,         2.1197,         0.0000,         1.0842,
     13,         0.0000,         1.0842,         1.0842,       143.9715,         0.0000,         0.0000,         0.0000,       249.5613,         0.0000,      4999.8276,        42.0000,         2.1131,         0.0000,         1.0943,
     14,         0.0000,         1.0943,         1.0943,       143.4933,         0.0000,         0.0000,         0.0000,       249.5245,         0.0000,      4999.8135,        42.0000,         2.1061,         0.0000,         0.9402,
     15,         0.0000,         0.9402,         0.9402,       142.9865,         0.0000,         0.0000,         0.0000,       249.4851,         0.0000,      4999.7974,        42.0000,         2.0986,         0.0000,         0.8604,
     16,         0.0000,         0.8604,         0.8604,       142.4706,         0.0000,         0.0000,         0.0000,       249.4448,         0.0000,      4999.7798,        42.0000,         2.0911,         0.0000,         0.9377,
     17,         0.0000,         0.9377,         0.9377,       141.9422,         0.0000,         0.0000,         0.0000,       249.4032,         0.0000,      4999.7617,        42.0000,         2.0833,         0.0000,         1.0741,
     18,         0.0000,         1.0741,         1.0741,       141.3997,         0.0000,         0.0000,         0.0000,       249.3602,         0.0000,      4999.7422,        42.0000,         2.0753,         0.0000,         1.2222,
     19,         0.0000,         1.2222,         1.2222,       140.8357,         0.0000,         0.0000,         0.0000,       249.3151,         0.0000,      4999.7202,        42.0000,         2.0671,         0.0000,         1.1520,
     20,         0.0000,         1.1520,         1.1520,       140.2793,         0.0000,         0.0000,         0.0000,       249.2705,         0.0000,      4999.6943,        42.0000,         2.0589,         0.0000,         1.0820,
     21,         0.0000,         1.0820,         1.0820,       139.7301,         0.0000,         0.0000,         0.0000,       249.2263,         0.0000,      4999.6719,        42.0000,         2.0508,         0.0000,         1.0908,
     22,         0.0000,         1.0908,         1.0908,       139.1597,         0.0000,         0.0000,         0.0000,       249.1788,         0.0000,      4999.6392,        42.0000,         2.0425,         0.0000,         0.9471,
     23,         0.0000,         0.9471,         0.9471,       138.5810,         0.0000,         0.0000,         0.0000,       249.1297,         0.0000,      4999.6079,        42.0000,         2.0340,         0.0000,         0.8050,
     24,         0.0000,         0.8050,         0.8050,       138.0047,         0.0000,         0.0000,         0.0000,       249.0813,         0.0000,      4999.5801,        42.0000,         2.0255,         0.0000,         0.6603,
     25,         0.0000,         0.6603,         0.6603,       137.4308,         0.0000,         0.0000,         0.0000,       249.0335,         0.0000,      4999.5566,        42.0000,         2.0171,         0.0000,         0.7375,
     26,         0.0000,         0.7375,         0.7375,       136.8593,         0.0000,         0.0000,         0.0000,       248.9861,         0.0000,      4999.5332,        42.0000,         2.0087,         0.0000,         0.8595,
     27,         0.0000,         0.8595,         0.8595,       136.2917,         0.0000,         0.0000,         0.0000,       248.9391,         0.0000,      4999.5107,        42.0000,         2.0004,         0.0000,         0.6394,
     28,         0.0000,         0.6394,         0.6394,       135.7275,         0.0000,         0.0000,         0.0000,       248.8922,         0.0000,      4999.4863,        42.0000,         1.9921,         0.0000,         0.5525,
     29,         0.0000,         0.5525,         0.5525,       135.1665,         0.0000,         0.0000,         0.0000,       248.8454,         0.0000,      4999.4619,        42.0000,         1.9839,         0.0000,         0.7332,
     30,         0.0000,         0.7332,         0.7332,       134.6103,         0.0000,         0.0000,         0.0000,       248.7989,         0.0000,      4999.4395,        42.0000,         1.9757,         0.0000,         0.7012,
