      1,         0.0000,         1.0575,         1.0575,       149.4647,         0.0000,         0.0000,         0.0000,       249.9806,         0.0000,      4999.9766,        41.0000,         2.1106,         0.0000,         1.3380,
      2,         0.0000,         1.3380,         1.3380,       148.9165,         0.0000,         0.0000,         0.0000,       249.9482,         0.0000,      4999.9360,        41.0000,         2.1028,         0.0000,         1.2355,
      3,         0.0000,         1.2355,         1.2355,       148.3477,         0.0000,         0.0000,         0.0000,       249.9143,         0.0000,      4999.8926,        41.0000,         2.0948,         0.0000,         1.0126,
      4,         0.0000,         1.0126,         1.0126,       147.7746,         0.0000,         0.0000,         0.0000,       249.8799,         0.0000,      4999.8477,        41.0000,         2.0867,         0.0000,         0.9563,
      5,         0.0000,         0.9563,         0.9563,       147.2129,         0.0000,         0.0000,         0.0000,       249.8461,         0.0000,      4999.8047,        41.0000,         2.0788,         0.0000,         1.1221,
      6,         0.0000,         1.1221,         1.1221,       146.6516,         0.0000,         0.0000,         0.0000,       249.8123,         0.0000,      4999.7617,        41.0000,         2.0709,         0.0000,         1.1076,
      7,         0.0000,         1.1076,         1.1076,       146.0770,         0.0000,         0.0000,         0.0000,       249.7774,         0.0000,      4999.7168,        41.0000,         2.0628,         0.0000,         0.8388,
      8,         0.0000,         0.8388,         0.8388,       145.5071,         0.0000,         0.0000,         0.0000,       249.7427,         0.0000,      4999.6719,        41.0000,         2.0547,         0.0000,         0.7917,
      9,         0.0000,         0.7917,         0.7917,       144.9811,         0.0000,         0.0000,         0.0000,       249.7108,         0.0000,      4999.6318,        41.0000,         2.0473,         0.0000,         0.8935,
     10,         0.0000,         0.8935,         0.8935,       144.4877,         0.0000,         0.0000,         0.0000,       249.6811,         0.0000,      4999.5923,        41.0000,         2.0403,         0.0000,         1.2299,
     11,         0.0000,         1.2299,         1.2299,       143.9977,         0.0000,         0.0000,         0.0000,       249.6514,         0.0000,      4999.5532,        41.0000,         2.0334,         0.0000,         1.0204,
     12,         0.0000,         1.0204,         1.0204,       143.4907,         0.0000,         0.0000,         0.0000,       249.6205,         0.0000,      4999.5137,        41.0000,         2.0262,         0.0000,         1.2317,
     13,         0.0000,         1.2317,         1.2317,       142.9717,         0.0000,         0.0000,         0.0000,       249.5887,         0.0000,      4999.4736,        41.0000,         2.0189,         0.0000,         1.2138,
     14,         0.0000,         1.2138,         1.2138,       142.4170,         0.0000,         0.0000,         0.0000,       249.5542,         0.0000,      4999.4307,        41.0000,         2.0111,         0.0000,         1.1190,
     15,         0.0000,         1.1190,         1.1190,       141.8288,         0.0000,         0.0000,         0.0000,       249.5172,         0.0000,      4999.3828,        41.0000,         2.0028,         0.0000,         1.0453,
     16,         0.0000,         1.0453,         1.0453,       141.2301,         0.0000,         0.0000,         0.0000,       249.4793,         0.0000,      4999.3325,        41.0000,         1.9943,         0.0000,         1.0970,
     17,         0.0000,         1.0970,         1.0970,       140.6171,         0.0000,         0.0000,         0.0000,       249.4402,         0.0000,      4999.2832,        41.0000,         1.9857,         0.0000,         1.1453,
